time_s,com_x_mean,com_x_std,com_y_mean,com_y_std,com_z_mean,com_z_std,std_x_mean,std_x_std,std_y_mean,std_y_std,std_z_mean,std_z_std,v_x_mean,v_x_std,v_y_mean,v_y_std,v_z_mean,v_z_std,velocity_x_calc,velocity_y_calc,velocity_z_calc
1571.35,25.311881659999997,0.2196233101233556,-7.36601226,0.12883616122511804,0.07423914,0.2200084386451831,3.7698573800000004,0.19617766717209797,1.2089900199999999,0.3833364100531068,2.44126301,0.13248969395005677,0.0236855489,0.002384533223615271,-0.0116111882,0.001320526369277926,-0.00010528519999999998,0.0010606928665454311,0.0017325500000140437,0.0010302000000024236,-0.0015961499999976314
1571.45,25.311997230000003,0.21945292874529113,-7.36611274,0.12860291039754737,0.07398926,0.21965771120226715,3.7698875500000004,0.19643910782797297,1.20873334,0.38338847939099824,2.4412966700000003,0.13260506976558817,0.0236729284,0.0024571382426473777,-0.011640061100000001,0.001500678069203947,-0.0002187231,0.0011477623884659934,0.002976950000004308,-1.2550000000999262e-05,-0.0006798999999956812
1571.55,25.31247705,0.2195597466931199,-7.3660147700000005,0.12832457940728914,0.07410316,0.21935994768005476,3.7701558399999997,0.1964776994400302,1.2092893,0.38380819893684065,2.44155269,0.13231678105387268,0.0235706012,0.0024122073603590273,-0.0116725371,0.0013721845128478849,-0.0003548949,0.001257709378420411,0.004125949999959744,0.0003473499999984142,0.001938549999997763
1571.65,25.312822419999996,0.21951365783440896,-7.3660432700000005,0.12820394876440022,0.07437697,0.21906044309357323,3.7699719099999998,0.1964497479804382,1.20957544,0.3840150676123261,2.4419004699999998,0.13268438477530475,0.023431012400000003,0.0022112781027640734,-0.0116831822,0.0013901560030999064,-0.00026860409999999996,0.0011651657704422548,0.0019407000000200014,0.0004065999999980363,0.0005762499999950044
1571.75,25.312865190000004,0.21940208453254542,-7.36593345,0.12866100198688876,0.07421841000000001,0.2192604097090943,3.76961921,0.19655647740068896,1.20973793,0.38425631315461406,2.4417419799999998,0.13301503094262043,0.0235008669,0.0021223953360589155,-0.011685586599999999,0.0014959177052934912,-0.0002101453,0.0012441271839248257,0.0010934999999960837,-0.00045879999999698384,-9.890000000006838e-05
1571.85,25.313041119999998,0.21916584810407214,-7.366135030000001,0.12860353984410164,0.07435719,0.21963112363728335,3.7697986500000003,0.19685783256438374,1.2100673100000001,0.38540937321763985,2.44198444,0.13313539905662214,0.023420140699999998,0.0023217728114573863,-0.011643573899999999,0.0014276528650525367,-0.0002405209,0.0010670729812166625,-0.0008180500000207758,-0.0004286000000064405,0.0002901000000024023
1571.95,25.31270158,0.21941058565133634,-7.3660191699999995,0.1286780642175222,0.07427643,0.21948970427469033,3.7694802700000003,0.1970045937092908,1.21072225,0.386103276501272,2.44267862,0.13306992325687844,0.0232801327,0.002140498713789158,-0.011722597,0.0014787994184551304,-0.0001696401,0.0012124366377233612,-0.0020835999999775368,0.0014755999999991332,-0.000332999999998973
1572.05,25.3126244,0.21927070220808859,-7.36583991,0.12883831236904233,0.07429058999999999,0.21964027363456035,3.76916421,0.19735367305215706,1.21099065,0.38693253749874756,2.44280674,0.13351689383696377,0.023115722999999998,0.002294287851015687,-0.0117607106,0.0016156512667288272,-0.00012269760000000002,0.0012867848831067928,0.004470799999992892,-0.00012359999999489446,0.0010769999999976076
1572.15,25.31359574,0.21915500487907588,-7.366043889999999,0.12849084967899546,0.07449183000000001,0.21979915445072495,3.76960083,0.19705653360845182,1.21157931,0.38726506108280495,2.4431206800000003,0.13378723357682143,0.0231265907,0.0022568451134491936,-0.011664817000000001,0.0013107483057603142,-8.04412e-05,0.001311063470226435,0.005947649999981763,-0.002099750000006395,0.0012265499999979945
1572.25,25.313813930000002,0.21925779589039077,-7.36625986,0.12894987457006993,0.0745359,0.2196248171178993,3.7696655399999996,0.19672687841111652,1.21123624,0.3879735096852064,2.44297826,0.13390221043382006,0.0233140405,0.0021835754947973625,-0.011598117699999999,0.0012312494827661164,-0.00011128829999999999,0.0012268006532827824,0.0011017000000066446,-0.003723050000004946,-9.61000000001544e-05
1572.35,25.313816080000002,0.2193361128830822,-7.3667885,0.12909553090860948,0.07447261,0.21961368601861936,3.76930065,0.19693463539399353,1.21102398,0.3885296539185137,2.44285686,0.13424221620163934,0.023208261299999998,0.0024618762074083544,-0.0115939997,0.001223759299923974,-0.00011729010000000002,0.0012127483213488005,-0.0017199000000118758,-0.004184150000000386,-0.0009885999999990625
1572.45,25.313469949999998,0.2191220379802862,-7.3670966899999994,0.1292762605094492,0.07433817999999999,0.22007673541076117,3.7692205899999998,0.19692135488719348,1.21061422,0.38833173086064426,2.4429472999999997,0.13430494447447922,0.0231535366,0.002315816929196689,-0.0115461201,0.0012028765438986688,-0.00013694950000000001,0.001033687716974029,-0.0013996500000104106,-0.002744899999989059,-3.289999999700477e-05
1572.55,25.31353615,0.2194763613209269,-7.36733748,0.12900104442600288,0.07446603,0.21979204886623466,3.7694408399999997,0.19705013778637842,1.21064327,0.3887019309480266,2.4427269799999998,0.13426958161847224,0.023180631800000004,0.002249870698804747,-0.0114736627,0.001124049394995436,-0.0002019659,0.0010623009191516755,0.0002747000000056232,-0.0023450000000053706,0.0006718000000012769
1572.65,25.31352489,0.2198014431614507,-7.36756569,0.12902658057517896,0.07447254,0.2194900649132544,3.7690008899999996,0.19718090885618575,1.20998842,0.3881029085227548,2.44272343,0.13451089276301806,0.023077510000000002,0.002279482490544064,-0.011545465100000001,0.0011208321654314023,-0.0002439011,0.0010399841180779319,-0.0020980500000149505,-0.0008005500000010102,0.0006818500000013161
1572.75,25.31311654,0.2195998700937232,-7.36749759,0.12919068415863308,0.07460240000000001,0.220207539281754,3.76881791,0.196948108977979,1.20998391,0.3884645357035773,2.44301009,0.1344196398397509,0.0232202239,0.002270488678877946,-0.0114765322,0.0012892599438896497,-0.0001962536,0.0011020859444400711,-0.0017973500000039166,0.0006685000000032915,0.0018144500000016328
1572.85,25.31316542,0.21923584186903367,-7.36743199,0.12924005046889267,0.07483543,0.22033724767151766,3.7683617700000003,0.19663122419237236,1.21044147,0.3887201693297982,2.44296295,0.134443857294522,0.0232340162,0.002285586903765464,-0.0115140455,0.0016270090245839217,-0.0001162145,0.0011277118300430035,0.00044670000001190147,0.00026230000000282416,0.0015007000000015203
1572.95,25.31320588,0.2191857016098627,-7.36744513,0.1292558598014154,0.07490254,0.2204871771395288,3.76882727,0.1965054838017985,1.21103193,0.38874181801824,2.4428110100000002,0.134427622331299,0.0233179893,0.002250591894264214,-0.011569456700000001,0.001673091441115352,-0.0001382738,0.0011560700373009457,0.00017129999999099255,-0.0007672999999996932,-6.385000000158625e-05
1573.05,25.313199679999997,0.21850692201951444,-7.36758545,0.12917757787903617,0.07482266,0.22063996155679103,3.7685934,0.1964326747579578,1.21105771,0.38825218227424424,2.44258607,0.13416257407273957,0.023191063999999997,0.0020630920970042058,-0.011631448499999999,0.0019507631909461108,-0.000124317,0.0011543633984337145,0.0004069499999843629,-0.001374450000000138,-0.002443349999995792
1573.15,25.31328727,0.21859469867391712,-7.36772002,0.12922178299373668,0.07441387,0.22022030649190136,3.7683727599999997,0.19673421754712928,1.21115232,0.3880914389179588,2.4420398800000003,0.1338486773152278,0.0233238764,0.0019560636134811392,-0.0116348883,0.0018381257586262598,-0.00018260810000000002,0.001182046841783819,0.0005251500000298392,0.0017539500000083308,-0.0028279499999965263
1573.25,25.31330471,0.21842332337848683,-7.36723466,0.12944698058170995,0.07425707,0.21966377960461972,3.7680964899999996,0.19685126480077944,1.21157832,0.3884927655447963,2.4425258299999997,0.1337094379630135,0.0232267796,0.0019230612967270535,-0.0116417302,0.001671226179556891,-4.54356e-05,0.0012339445603530526,-0.0015452000000095722,0.0015410999999971864,0.00167250000000152
1573.35,25.31297823,0.21865738743688562,-7.3674118,0.12969309349585761,0.07474837,0.2196179573160856,3.76792008,0.1965856008340038,1.21146989,0.3886376208349631,2.44248188,0.13347379224116612,0.0231219959,0.0020001858339700174,-0.0115052937,0.0016764708105660863,-6.670330000000001e-05,0.0012258646101269614,-0.0012970500000051288,-0.0012550000000004502,0.0009266500000088551
1573.45,25.3130453,0.21876990008828032,-7.36748566,0.1295388540949266,0.07444239999999999,0.22028589682602112,3.7679559499999997,0.19653965002139603,1.2112835,0.38833627504835855,2.44263763,0.13346328589424877,0.023159802599999998,0.0020631438621948697,-0.0114629558,0.0017422527181941516,-9.726000000000003e-06,0.0013260011080133095,0.0017851999999862755,-0.0014023999999963621,-0.001317999999995656
