time_s,com_x_mean,com_x_std,com_y_mean,com_y_std,com_z_mean,com_z_std,std_x_mean,std_x_std,std_y_mean,std_y_std,std_z_mean,std_z_std,velocity_x_mean
1786.65,27.51631871,0.21440232554286268,-6.96040797,0.14858804084743127,0.06028948,0.21821038788494598,3.28211966,0.14125256852172366,1.31554739,0.4137197245122144,2.13980997,0.12910053060250218,0.001660799999996243
1786.75,27.516592590000002,0.21477766179254462,-6.96081121,0.14840707468579065,0.06011979,0.21813586758438847,3.2821914500000005,0.1415220111575162,1.31528041,0.41345433315808156,2.1396786199999998,0.12914730940597882,0.0032424000000048636
1786.85,27.51696719,0.21512875677235294,-6.96089685,0.14898349673097827,0.059631239999999995,0.21795166487642723,3.2824066800000002,0.14143772260244894,1.31559455,0.41376378693995985,2.13956625,0.12884154461467168,0.001468250000016269
1786.95,27.516886239999998,0.21508736266161613,-6.961038439999999,0.14880280676491808,0.05940632,0.21826694205795547,3.28230399,0.14125729642565285,1.31549205,0.41377930696584975,2.13974354,0.128551569720028,-3.100000003541936e-05
1787.05,27.516960989999998,0.21571707852964137,-6.96148507,0.14901654972663075,0.05927806,0.21806849313640939,3.28216566,0.1421305307397678,1.3149981800000001,0.41371330757029706,2.13968842,0.1282084897182,0.0021399000000315027
1787.15,27.51731422,0.2163196820106852,-6.96173107,0.14877358989541392,0.05914401,0.21793166532007624,3.28233855,0.14249754705685175,1.3151381,0.41364521136022164,2.13989096,0.1278104134665217,0.0005170499999849199
1787.25,27.5170644,0.21635642696880286,-6.96191226,0.1486799309011817,0.05878684,0.21807838599873333,3.2827451500000002,0.14217199215968682,1.31485827,0.41343819382225344,2.14023612,0.12787330872290362,-0.00044475000001398257
1787.35,27.517225269999997,0.21658725482960242,-6.96199633,0.14865399329050405,0.059060560000000005,0.21794025868114975,3.28316895,0.14245919216105113,1.31434821,0.4135957826492655,2.14056029,0.12780284680823348,0.0026566000000229906
1787.45,27.51759572,0.21692707108709502,-6.96189929,0.14870209914730195,0.05834046,0.21789020286584154,3.2834637,0.14241358021454711,1.31421545,0.41339722385179517,2.1403308,0.12762770146156996,0.0005123000000253342
1787.55,27.51732773,0.21717352766942125,-6.96212375,0.14871476265252043,0.05830483,0.21825396463882796,3.28305831,0.1423160629949329,1.3142539300000002,0.41370083835577093,2.14025914,0.12731337070077256,-0.0012519500000109929
1787.65,27.517345329999998,0.2174260750184773,-6.961749190000001,0.14886331404587602,0.05856402,0.21808081638361743,3.28313065,0.14196580665370045,1.31423827,0.4129679840715725,2.14025397,0.12744828463115274,0.0006814999999846805
1787.75,27.51746403,0.21690985949781721,-6.962022889999999,0.14906908224928597,0.0581678,0.21773403448485154,3.2826412,0.14146249554314014,1.31323481,0.41274084546534584,2.1405578700000003,0.1273197051193168,0.0025730499999951917
1787.85,27.517859939999997,0.2166019660596955,-6.96234561,0.14897879718030624,0.057776129999999995,0.21753244228170548,3.28250268,0.14131969421395185,1.3135340299999998,0.4130552130097311,2.14016248,0.12690106558494907,0.0032521999999914897
1787.95,27.51811447,0.21611289123681687,-6.96240453,0.14909396020647386,0.05743615,0.21780153659647436,3.28306201,0.14097713617652768,1.3129564,0.4132194452719385,2.14042436,0.1272440713466808,0.002839150000028212
1788.05,27.51842777,0.21617020472303106,-6.962443110000001,0.1487713140624107,0.05712277,0.2180250154496851,3.28318704,0.14056072634367325,1.31248222,0.41196716414749485,2.1404432,0.12726140561089452,0.003982949999993934
1788.15,27.51891106,0.21565908595687242,-6.962842040000001,0.14868288676415875,0.05714182999999999,0.21789889562322082,3.2833201300000003,0.140420537823135,1.3121376,0.41214414955064965,2.1400685,0.1274511035051355,0.0017295499999931963
1788.25,27.51877368,0.2151328665641744,-6.96239918,0.1486432240637571,0.05714025,0.2177221167501111,3.28337316,0.14039011690061398,1.31244019,0.41222954148194924,2.14004064,0.12774852925667218,0.00017965000000685905
1788.35,27.51894699,0.21494580262463697,-6.9627777900000005,0.14823209262704154,0.05693433,0.2175151685501847,3.28328928,0.14088060912910433,1.31211504,0.41149721902065856,2.14026482,0.12755570366749067,0.0003253999999799362
1788.45,27.518838759999998,0.21454227017019253,-6.962869550000001,0.14838487845392243,0.05719919,0.21722065594874235,3.28354805,0.14145649414296857,1.3120615599999998,0.41125387778283695,2.1400308100000003,0.1276172729275649,-0.004179000000021915
1788.55,27.51811119,0.21443811661820172,-6.96301183,0.14808283893446253,0.05714378,0.21714221581921928,3.2836885799999997,0.14138869272215654,1.3116909799999998,0.4109264998626313,2.14032819,0.1278687226379639,-0.0029074500000092485
1788.65,27.51825727,0.21459444908882028,-6.96312673,0.14795311485757118,0.057150290000000006,0.2175837608947806,3.2837838900000005,0.14077257876410765,1.3119932,0.41066664241250916,2.14049801,0.12769863730290976,0.0006285999999704472
1788.75,27.51823691,0.21477924803191178,-6.96305628,0.14744619640624262,0.057220940000000005,0.21816306635623722,3.2838422000000005,0.14035434644419742,1.31212795,0.41066232138018355,2.1403515100000003,0.1277145542915481,9.015000000545115e-05
1788.85,27.5182753,0.2144190558940008,-6.96313444,0.1476386254750703,0.057380060000000004,0.21776045323800325,3.28364213,0.14042999676251616,1.31226036,0.41115210671373414,2.13993315,0.12818817396614732,-5.934999998657986e-05
1788.95,27.51822504,0.2146343117838043,-6.96319218,0.14762432202287917,0.05725397,0.21769907991595094,3.28346269,0.14025012024040626,1.31213498,0.41111753690278136,2.1401444499999998,0.12810506105287614,-8.600000001024455e-05
1789.05,27.518258099999997,0.21458873557544597,-6.963030710000001,0.1475527124940419,0.057181920000000004,0.21764965891536178,3.28321274,0.14010144816680786,1.31236276,0.41080739974685226,2.13994199,0.12821901062788563,-0.0003696500000103242
1789.15,27.518151109999998,0.2147247116127764,-6.9629632500000005,0.14727833510781144,0.0570083,0.21758777905528634,3.28284968,0.14013223120777843,1.3125001900000002,0.4109043106901058,2.13980143,0.12840970672616656,0.0006310999999925571
1789.25,27.51838432,0.21430833968420263,-6.962854180000001,0.14740034452678116,0.05664073,0.2178519003980167,3.2831501700000003,0.14040370972544772,1.3118912,0.41109137686419667,2.14016448,0.12839649411451456,0.0015447000000108346
1789.35,27.518460049999998,0.21426346337936575,-6.9627968099999995,0.14784567689383368,0.056826220000000004,0.21750769803790643,3.2836450200000002,0.14059258259246754,1.31219268,0.41185504275853413,2.14010568,0.12830091547158215,0.0015727500000082273
1789.45,27.518698869999998,0.21404302518643897,-6.9628886,0.14750150688057526,0.05688062000000001,0.21779696532570528,3.28377478,0.14055645407311507,1.31232107,0.41111457506249177,2.13985751,0.12803794854576506,0.0009411499999885109
1789.55,27.51864828,0.21368953546208505,-6.96283634,0.14743096552447585,0.05667012,0.21760873616975857,3.28390383,0.14060900908461968,1.31161745,0.41119993525294696,2.13970531,0.12807626190054922,-0.000973249999987047
1789.65,27.51850422,0.21337320013135366,-6.9628738199999995,0.14764908907102214,0.05646116,0.21755373740996692,3.28309344,0.1404746328408231,1.31191323,0.4110917064213301,2.13955348,0.12750933279595766,-0.0005473500000334752
1789.75,27.51853881,0.21282905559649212,-6.962720399999999,0.1473957983905644,0.05631612,0.21706477614387254,3.28293492,0.14060984914298755,1.31255631,0.41098158751943364,2.1395136,0.12768179984024516,-0.0016075999999998203
1789.85,27.5181827,0.2129454121829525,-6.96272769,0.14717518486653555,0.056533999999999994,0.21746743282755251,3.28270491,0.14083731417863815,1.3123125999999998,0.4105624115999019,2.13964936,0.12761851412314912,-0.0017734499999733089
1789.95,27.51818412,0.21338672123333408,-6.96299016,0.14675812952621986,0.05671577,0.21732322862268305,3.28199993,0.14132376705884295,1.3125719599999999,0.41039191142079606,2.13940925,0.12731549773425346,-0.0021744500000124845
1790.05,27.51774781,0.21344538289081835,-6.96263683,0.14655214269799968,0.05664016,0.21709418730674981,3.28173294,0.14176325202250542,1.3124241799999998,0.4108326964696368,2.13917483,0.12733866505425243,-0.002497800000043071
1790.15,27.51768456,0.2139803189851736,-6.9629468999999995,0.14638966979019663,0.0566211,0.21713911871548006,3.28221076,0.14171277670455662,1.3121358699999999,0.41085622074723416,2.1389147299999998,0.1274953308023518,-0.00010500000001911758
1790.25,27.51772681,0.21466523066072013,-6.96303138,0.14672388042718795,0.05666461,0.21721834651428942,3.28232653,0.14158030265067123,1.3113853800000002,0.4108419910980986,2.13882351,0.12756355408247064,-0.0015480499999966923
1790.35,27.517374949999997,0.21514880610026896,-6.96302196,0.146873455625075,0.05651184000000001,0.21694294923384158,3.28256075,0.14217557847590098,1.31098523,0.41017095269965487,2.13876491,0.12759874528776538,-0.001116599999988921
1790.45,27.51750349,0.21566784775886158,-6.9630309399999994,0.14705009610400938,0.0563999,0.21659560059596142,3.28269059,0.14225659571629645,1.3107152,0.410222375902548,2.13905925,0.12729257382454123,0.0003053500000191889
1790.55,27.51743602,0.21602954016714404,-6.96307241,0.14693286252111343,0.056142620000000004,0.21689638371154804,3.28243613,0.14235209955405498,1.3108377500000001,0.4105407007662258,2.13918686,0.12731625584497935,0.0004353000000207885
1790.65,27.51759055,0.21581810622277117,-6.9630691,0.14722170655717198,0.05649279,0.2171562665022073,3.28279303,0.14266011461026953,1.31118699,0.41055124718574126,2.13923451,0.1270467987639658,0.0015199000000052365
1790.75,27.51774,0.2159668912462874,-6.96287549,0.14721024808841413,0.05629399,0.21694715546192375,3.28324487,0.142862971684967,1.3118388099999998,0.4107415543991824,2.13906382,0.12709937991284576,0.0007360500000004322
1790.85,27.51773776,0.2159828169886812,-6.963258499999999,0.14708707631110035,0.05634894,0.2171423569791974,3.2827397200000004,0.14276310529261219,1.3117622,0.4106570770584403,2.1390052,0.12762274992992734,0.000699899999972331
1790.95,27.517879979999996,0.21601392073669692,-6.962678260000001,0.1467879216648263,0.056567620000000006,0.21663104312160608,3.28290251,0.14248732303644,1.31126922,0.41015089631656837,2.1392876899999997,0.1275584148016943,-0.0018276499999956286
1791.05,27.51737223,0.21576260237973027,-6.962738470000001,0.14646010051270286,0.056897159999999995,0.21673713974513792,3.28270621,0.1419340093314314,1.31140368,0.4101255475744592,2.13917118,0.12757001745338978,-0.00023074999998584644
1791.15,27.51783383,0.21512698789845847,-6.962521860000001,0.14640295433432537,0.056426090000000005,0.21689437752505644,3.2829006499999998,0.14224933878693677,1.3115838,0.4098838873154053,2.1392621,0.12751439940780543,0.002617850000007138
1791.25,27.5178958,0.21546606041998614,-6.962729,0.14634016444420014,0.05657257,0.21643524340528308,3.2826933300000003,0.1423900235587867,1.31164909,0.410513182358057,2.13917836,0.12759986809028043,0.0008080499999891799
1791.35,27.51799544,0.21524226367013752,-6.96329288,0.14632979240923874,0.05653275,0.2160894461444091,3.2822963900000004,0.14257409930858567,1.31095653,0.41027625158154984,2.13969608,0.1272877886535734,0.0015171999999665786
1791.45,27.518199239999998,0.2150854500760249,-6.9637509,0.14624325615058367,0.05690925,0.21583598432425413,3.2823958699999998,0.14266686872165346,1.3107206,0.410683333138536,2.13949151,0.12766945135648766,0.0030091499999969074
1791.55,27.51859727,0.21469981107898237,-6.96415161,0.14600715841146897,0.057064449999999996,0.21577242045787495,3.28234027,0.1425554261110184,1.3102707,0.41054359480641733,2.13925107,0.12792630587606313,0.0019329500000253574
1791.65,27.518585830000003,0.21486432741668265,-6.9641014299999995,0.14617948502345435,0.05705469,0.21576611739963023,3.2819867499999997,0.142849677025149,1.3102987799999999,0.41062387566390246,2.1397521299999998,0.12812783961858704,-0.001272550000010142
1791.75,27.51834276,0.2147212536394736,-6.96455507,0.1458623386626808,0.05696619,0.21536266983476376,3.281091,0.1422473990398277,1.31026659,0.4102813538723336,2.13947808,0.12737524870301592,0.0012882999999987987
1791.85,27.51884349,0.2141183399395166,-6.96425376,0.1457799679108321,0.05706921,0.21518109926087164,3.2807298200000004,0.14233268107006747,1.3106304199999999,0.41029504763863717,2.13987333,0.12716370261695617,0.004095100000000684
1791.95,27.51916178,0.21443825304978126,-6.963977760000001,0.1463216246549326,0.056913109999999996,0.21513749427908826,3.28045791,0.1423873643453451,1.3106725,0.41067746709310715,2.1401803200000002,0.12713597602264246,-0.0006491499999867756
1792.05,27.51871366,0.21479539932690456,-6.9637842,0.1462540821701546,0.05747404,0.2150040675356801,3.28044147,0.14232152186890032,1.3112060600000002,0.4107675040935307,2.14037451,0.12721995924449755,-0.002033550000021478
1792.15,27.51875507,0.215122870129356,-6.96388954,0.1462238083935706,0.05735245,0.2151444919689868,3.28063108,0.142333753502728,1.3117868400000001,0.410803213989835,2.14013602,0.1272298200392971,-0.002011900000013611
1792.25,27.51831128,0.21494438933018672,-6.96412506,0.14644096233283257,0.05733982,0.2151135717431811,3.28073526,0.1424166810581845,1.3115977799999998,0.4105582821085342,2.14015884,0.12757521307458056,-0.002993900000006988
1792.35,27.51815629,0.21494100108593514,-6.96415314,0.1467275346393918,0.05705376,0.2153068082070924,3.28088449,0.14238040049494494,1.31233804,0.4105725127681663,2.14090164,0.12741927568976139,-0.00044589999998834173
1792.45,27.5182221,0.21484901576023452,-6.96399412,0.14704552876721513,0.05699707999999999,0.21530438136480737,3.2814601199999998,0.14226234008851454,1.31184448,0.41035631347468615,2.1408869200000002,0.12716770908113043,0.002265399999970441
1792.55,27.51860937,0.21506541432851592,-6.96378794,0.14734075603699037,0.056703,0.2155318463824085,3.28210197,0.14263544603528946,1.3119702599999998,0.4103409615650793,2.14118611,0.12704849016310718,-0.00018934999997100022
1792.65,27.518184230000003,0.21518640109012074,-6.963750790000001,0.14733531329043223,0.056838240000000005,0.21558741848426471,3.2823776199999997,0.1425163743404494,1.31189314,0.4103007972267782,2.14114799,0.1270229567584,-0.0028014000000382566
1792.75,27.518049089999998,0.21492454882393897,-6.96418841,0.1471847894905436,0.056503929999999994,0.21598003082717196,3.28235983,0.14235848551676644,1.31184647,0.41056427794398503,2.14141091,0.12710377246585722,-0.0012127000000248245
1792.85,27.517941689999997,0.21491241723096094,-6.96390807,0.14765340647565073,0.05687405,0.2158844678082609,3.2826791400000004,0.14255933520723105,1.31243426,0.41076657755296764,2.14111497,0.1264198647451856,0.0006885500000066713
1792.95,27.5181868,0.21518182771100994,-6.963557560000001,0.1473790446545207,0.05692381,0.21573750345792095,3.28290852,0.1424467690426019,1.31237867,0.4108067892756039,2.14111933,0.1261773532859346,0.0032510999999999513
1793.05,27.51859191,0.21512325853808126,-6.96316654,0.1478943607804398,0.057267399999999996,0.21565992780605564,3.2826090800000003,0.14235114422126943,1.31246686,0.4108757751435813,2.1410522,0.1258472374577105,-0.0001296999999738091
1793.15,27.51816086,0.21559979458564957,-6.96341859,0.1475956898808907,0.05740639,0.2161291813158522,3.2824565999999997,0.14250317422209843,1.31274327,0.41062653552766365,2.14109681,0.12608131537904824,-0.0026051999999765485
1793.25,27.518070870000003,0.21475040519427277,-6.963289469999999,0.1474304429751453,0.05789849999999999,0.2157322848206765,3.28207042,0.14197185535376194,1.31249444,0.41090908284853056,2.14096393,0.12584522257854505,0.001115900000002057
1793.35,27.51838404,0.21449048168469292,-6.9634933100000005,0.14761050205285817,0.05808807,0.21574935665347647,3.2823878100000003,0.14174335903590587,1.3126910799999998,0.4109733290680384,2.14116564,0.125900013218003,0.0027822499999956563
1793.45,27.51862732,0.2144919006610971,-6.96333996,0.14777112125427577,0.05773182,0.21579367518761378,3.2825510600000003,0.14137766735765342,1.31249744,0.4103806638010178,2.14075219,0.12587490117129282,-0.0009864000000163742
1793.55,27.51818676,0.21442041942465512,-6.96323662,0.14755255047833704,0.05744586,0.21538702450967584,3.28265673,0.14091881329976938,1.312835,0.41021387885530536,2.14078702,0.12607556513680698,-0.0024857499999768606
1793.65,27.51813017,0.21453270167346083,-6.963621020000001,0.1473719666466203,0.057100599999999994,0.2151566171864372,3.2825541,0.14087517907697483,1.31285441,0.4104383632257298,2.14063356,0.12627409793172586,-0.0032014500000059343
1793.75,27.517546470000003,0.2142071216302588,-6.96332583,0.14727934574005022,0.05655901,0.21453732074827536,3.2821463499999997,0.14097573162247612,1.3130796599999999,0.410513277776828,2.14012118,0.1258044201630178,-0.0038213999999925363
1793.85,27.51736589,0.21406248309403011,-6.963352609999999,0.14765811152226319,0.055939199999999994,0.21462554450244195,3.2819463300000002,0.14116187042162057,1.3132545,0.4110224534592073,2.13994846,0.12598564665187584,-0.003153699999984383
1793.95,27.51691573,0.21418521229255097,-6.96339711,0.14737777049041403,0.056266180000000006,0.2144650750615096,3.28179305,0.141220576615748,1.3131249,0.4109069446884562,2.13924705,0.12593354861647826,-0.0014810500000237425
1794.05,27.51706968,0.21381899197184562,-6.96319312,0.14759579941972975,0.05616245,0.21474400243749828,3.28186383,0.14078088145538317,1.31336137,0.4103418158117817,2.13950398,0.12624400789060214,0.0013357000000269181
1794.15,27.517182870000003,0.21378851518201453,-6.96339518,0.14774286438988818,0.05629029,0.2148856976137673,3.2822019399999998,0.14076018157485548,1.3130512100000002,0.4100155743228528,2.1394246999999997,0.12596918793378384,0.0032382999999924778
1794.25,27.51771734,0.2130265643127949,-6.9635945800000005,0.14754752099811946,0.05646624,0.21531479448684313,3.2826417400000003,0.1408681052828216,1.31287009,0.40951480095098036,2.13895811,0.12628149787331955,0.0015277999999909753
1794.35,27.51748843,0.21340554074558202,-6.9638242,0.14738188745684952,0.05717002,0.2151202837826477,3.2827493,0.14043130763505304,1.3127632399999998,0.40988584807800904,2.13892167,0.12624435647544846,-0.0005850999999950091
1794.45,27.51760032,0.2133584362562558,-6.96386754,0.14766090943475677,0.056810770000000003,0.2147750135541585,3.2823974199999997,0.14049075406747613,1.31299922,0.4106890787843265,2.1391371,0.126284924613736,0.0020656000000087715
1794.55,27.51790155,0.21330773260431843,-6.9641378099999995,0.1474110310082767,0.05690621,0.2144535176854003,3.28244873,0.1400079002567358,1.3131072599999998,0.41077431873570197,2.13912821,0.12639671862799748,0.0012289999999950396
1794.65,27.517846119999998,0.21296890937801732,-6.96393476,0.1473050380655644,0.05674504,0.21442821593217845,3.2824574699999998,0.1397778770107249,1.3134591,0.41107219694398395,2.1393187499999997,0.1265897633613649,-0.000954449999994722
1794.75,27.51771066,0.21241775639466132,-6.96406391,0.14757832323334455,0.05645384,0.21411479083745724,3.2824701,0.13960450610064873,1.31319729,0.4112502110477932,2.13952839,0.12631357326490045,-0.0002975499999990916
1794.85,27.517786609999998,0.21266042199988572,-6.9639193299999995,0.1472078307397819,0.05662883,0.21414777988708353,3.2827997900000003,0.13952976044480164,1.3131707700000002,0.41062240108686293,2.13919112,0.12631881385847363,0.0010647999999946478
1794.95,27.51792362,0.2122924934988875,-6.96458541,0.1464574797256796,0.056592130000000004,0.21476013389561324,3.2829195299999996,0.1390515170224023,1.31262666,0.4099465251375451,2.13901636,0.1264651936384494,-0.00034775000000308864
1795.05,27.51771706,0.2123768087113583,-6.964528329999999,0.14679012694801802,0.0569305,0.21453028022044968,3.28247929,0.1392477362407288,1.31253368,0.4099122644275466,2.13861062,0.12643005902069077,0.0008918499999879259
1795.15,27.51810199,0.21219127831758414,-6.96451747,0.14638735252915144,0.05695939,0.21472444496816553,3.28275865,0.13967569934755936,1.31236679,0.40918180910377755,2.1390047,0.12619786412858253,0.003882450000020299
1795.25,27.51849355,0.212234001123325,-6.96440245,0.1462446943102777,0.0572041,0.21449937973965555,3.28261216,0.13992744282603295,1.3126311000000002,0.4091632383049731,2.13909748,0.12615980970546356,0.005046449999980496
1795.35,27.51911128,0.2120265154574108,-6.96433166,0.1459763941220398,0.05734694,0.21356019177337143,3.28326101,0.1398500828849203,1.31313054,0.40899766456863096,2.1391719399999998,0.12647660036031738,0.003664299999996956
1795.45,27.51922641,0.21196575976827747,-6.964846679999999,0.1459351340505124,0.057050739999999996,0.2135451512452483,3.28347838,0.14001884557356248,1.3131980699999999,0.4085660438385005,2.13909495,0.1269122241434523,0.0016134500000077878
1795.55,27.51943397,0.2119340695770829,-6.96518565,0.14590633722201016,0.056791549999999996,0.21385158933828996,3.2839750700000003,0.1398973813967285,1.31312147,0.4083396554952617,2.13920655,0.1269327938250388,0.0008844500000293465
1795.65,27.5194033,0.2112928144834396,-6.96516118,0.14630615425026594,0.0564302,0.21395002802065813,3.28404864,0.1397410224892238,1.3132844600000002,0.40862049057790734,2.13858704,0.12701969154902912,-0.0010653000000502288
1795.75,27.519220909999998,0.21111666187311343,-6.96501082,0.14647690184416862,0.056405449999999996,0.21384622577022303,3.28465978,0.14015880890031546,1.31328935,0.40827253394103546,2.13856007,0.12671396088520512,-0.0005680999999810865
1795.85,27.51928968,0.21085454032640635,-6.96528594,0.14646739560147584,0.05623488,0.21390458165541332,3.2847291000000003,0.14059142209745182,1.31315981,0.4088467597694195,2.1386629,0.12667387650704956,-0.0004838000000120246
1795.95,27.519124149999996,0.21088090883946067,-6.965073200000001,0.14662383792500658,0.056174970000000005,0.2139843287149906,3.2844294300000003,0.14054614676608182,1.31303324,0.4081879220142921,2.13856855,0.12617754001257017,0.00011235000002329798
1796.05,27.51931215,0.21132230012439782,-6.96442177,0.14657245006176364,0.05587726999999999,0.2139055654672778,3.2848042299999998,0.14024032306419068,1.3135632799999999,0.407909071222791,2.13834692,0.12620277087808596,0.002260650000039277
1796.15,27.519576280000003,0.21100196987462286,-6.96459494,0.1469516794267416,0.05561275,0.2136626275671449,3.28465905,0.1400375955861966,1.31291915,0.408111172664166,2.13844698,0.1258552684916714,-0.00044675000000893306
1796.25,27.519222799999998,0.21072495622354334,-6.9649478,0.14665151050188635,0.05589682,0.2137790869615849,3.28427552,0.14028649671963545,1.3122244,0.4081768553691283,2.1382246499999997,0.12582081126162256,-0.0030788499999800933
1796.35,27.518960510000003,0.2108173353108455,-6.96496862,0.14640929688803273,0.05604429,0.2136851567966715,3.2840018900000003,0.1404815510613544,1.31252738,0.4079315190255598,2.1382684,0.12564460831152913,-0.0015590500000257634
1796.45,27.51891099,0.21040104186334643,-6.96509016,0.1466098317465851,0.0564975,0.2136313091814394,3.2840000700000003,0.14043976479567225,1.31251505,0.4083958926176376,2.13831366,0.12513151209578738,-0.001100400000012769
1796.55,27.518740429999998,0.21063225054161885,-6.965011909999999,0.14673582889553088,0.05655665,0.21355395946646727,3.28423411,0.14051419911146806,1.3119702899999999,0.40816801204535424,2.13822168,0.12504607598129905,-0.001987799999994877
1796.65,27.51851343,0.2106900663406595,-6.965444,0.146760381692696,0.056676080000000004,0.2135556174470376,3.2841416600000004,0.139488955525737,1.31272672,0.4082082811703384,2.13840912,0.12540782277424062,-0.0031966500000066844
1796.75,27.5181011,0.21109110596753253,-6.96488658,0.14698063566534705,0.05663807999999999,0.21359944276038992,3.2843082900000002,0.13931986343360195,1.31310343,0.40903023542079253,2.13798031,0.1255109874481755,-0.0005515499999830809
1796.85,27.51840312,0.21111745224105316,-6.964814239999999,0.14699204379239392,0.05650238,0.2134172984639059,3.28408587,0.13977693112376194,1.3132393500000001,0.40879729494270417,2.13752742,0.12474260556957464,-0.0028366499999776806
1796.95,27.51753377,0.2107097215738625,-6.964901610000001,0.14691328157346675,0.056476610000000003,0.21380579979650724,3.2838271700000004,0.13922919576690834,1.31331435,0.4083873400280169,2.13737764,0.1245851906408648,-0.005547549999988632
1797.05,27.517293610000003,0.2105868803256532,-6.96486321,0.14727190036204607,0.05631958,0.2139208793709299,3.2847018400000003,0.13953385589021144,1.31233025,0.4079643794088549,2.13732071,0.12462788045640692,-0.0011197000000038315
1797.15,27.51730983,0.21080265220697686,-6.96475455,0.14720501733999478,0.05675493,0.21448010813146745,3.28462267,0.13954558002830283,1.3121851599999999,0.40823003912009503,2.1377096399999997,0.12457449831589514,-0.0012354500000526514
1797.25,27.517046519999997,0.2102835380491648,-6.96477189,0.147077587239387,0.05713715,0.21463415207237127,3.2848170199999998,0.13917136410805417,1.3115391500000002,0.4083152424930387,2.13806862,0.12456305997298701,-0.001983800000004976
1797.35,27.51691307,0.20992898823222841,-6.96484603,0.1471977889722956,0.0572512,0.2145381000239323,3.28511099,0.13911800742393488,1.31162297,0.4088061980890818,2.13783949,0.12479872784555375,-0.002059199999962402
1797.45,27.516634680000003,0.20982013225174284,-6.96496123,0.14722182540840523,0.05723193,0.21444210196370306,3.28508244,0.13902039882746653,1.31212311,0.4087716125586213,2.13778521,0.12477538598466496,-0.0039236000000073545
1797.55,27.51612835,0.20923542714476417,-6.9651157,0.14737633391831267,0.057385599999999995,0.21407826293189927,3.28461513,0.1390530508888898,1.312029,0.40913784814545207,2.13767453,0.12457916501934939,-0.0037095000000419986
1797.65,27.515892779999998,0.2091200145308563,-6.964966550000001,0.14758526925050805,0.05737229,0.21355327223223922,3.28453169,0.13866170428079422,1.3120129399999998,0.40957435053780045,2.1378590500000003,0.1246057310352773,-0.0003916999999944437
1797.75,27.51605001,0.20915800666899498,-6.964830449999999,0.14753087055889721,0.05768509,0.21348699219759895,3.2844095199999996,0.13897790871035806,1.3121492799999999,0.4097671445667965,2.1381122,0.12384350238478116,-5.7749999996303814e-05
1797.85,27.51588123,0.20911979552863086,-6.96482707,0.1472558766830788,0.05729294,0.2140007981773947,3.28456164,0.1386640881604318,1.3120896,0.41021272020994226,2.1382532100000002,0.12360314165822706,-0.001044399999983625
1797.95,27.51584113,0.209303523998511,-6.96473166,0.1473348964221363,0.05732998,0.2139933674281802,3.2850812,0.13909566259022646,1.31140223,0.4102569178666849,2.13854721,0.12361201548354814,0.0001529499999719519
1798.05,27.51591182,0.20972819424209077,-6.9643281,0.14739176684087446,0.05712536,0.21397268327208727,3.28545321,0.13867654994516138,1.3115076700000001,0.41045884905492797,2.13840596,0.12344060315811316,-0.0016241499999694042
1798.15,27.515516299999998,0.20992868467425008,-6.96458127,0.14780931135797332,0.057156979999999996,0.21367519711960165,3.28502369,0.13816294739956594,1.31134462,0.41068938311432385,2.1385223,0.12333897732544599,-0.0034062999999662225
1798.25,27.51523056,0.20940779181996846,-6.96511629,0.14776858470330587,0.056848279999999994,0.21366207704677262,3.28479986,0.13811868449696485,1.31076748,0.41060559398693447,2.13871846,0.12348631824369134,-0.001999400000016749
1798.35,27.51511642,0.2092419497040761,-6.96538453,0.1478534744866923,0.05710607,0.2132512215828336,3.2846701400000002,0.1382166798947642,1.31029031,0.4112761211304332,2.13839244,0.1232440235927885,-0.002090049999992516
1798.45,27.514812550000002,0.20964847982544224,-6.965475209999999,0.14789241687024773,0.057139930000000005,0.21354503062036265,3.2845190200000003,0.138086103723565,1.31016856,0.41112274593252235,2.1381712100000003,0.1231753722749668,0.0004440500000271186
1798.55,27.515205230000003,0.20940560607334938,-6.96589643,0.14773229392221698,0.05707336,0.21341750578583965,3.28442421,0.13852533743959422,1.3102301399999998,0.41088150407713325,2.1381110000000003,0.12295342311319572,0.0002622499999915817
1798.65,27.514865,0.2091437134952081,-6.96604795,0.14781769306424664,0.05729406,0.2135366134545852,3.28374662,0.13889199584865886,1.31038364,0.4108473755496447,2.13824395,0.12358010386196006,-0.005080100000014909
1798.75,27.514189209999998,0.2092543335918172,-6.96600675,0.14723314271832508,0.05732313000000001,0.21340251764372392,3.28310476,0.13842158435918686,1.31084209,0.41053462523469053,2.13815494,0.12365748387256364,-0.004349150000024338
1798.85,27.513995169999998,0.20929992858859936,-6.96597119,0.14767866974834357,0.057019829999999994,0.2138246203156512,3.28318589,0.13800729610385412,1.31078407,0.4105414497423748,2.13846039,0.12362240593463869,-0.0021107000000029075
1798.95,27.51376707,0.2089795987287109,-6.96615213,0.14790773980394753,0.05672321,0.21282356485768494,3.28294509,0.1381645396553093,1.31127466,0.41087470380980173,2.13838223,0.1236409428426821,0.0005055000000027121
1799.05,27.51409627,0.20892510107081855,-6.96587498,0.14797791674353702,0.05661224,0.21260946993410004,3.28321932,0.13792282354301758,1.31101884,0.4106743865088971,2.13857759,0.12354482541952663,0.0023918499999808773
