time_s,com_x_mean,com_x_std,com_y_mean,com_y_std,com_z_mean,com_z_std,std_x_mean,std_x_std,std_y_mean,std_y_std,std_z_mean,std_z_std,velocity_x_mean
55.95,40.13115456,0.06865829290944245,-0.9974853899999999,0.06647017130511411,0.12378180999999999,0.06683821410541965,1.6119752299999999,0.0589760586391048,2.44102611,0.06833259785338044,2.39015209,0.06975512501964982,-0.0170778499999642
56.05,40.12947787,0.06875261680348155,-0.99849143,0.06621433630497386,0.12417349999999999,0.06664885516918978,1.61246646,0.05946404648416648,2.44023795,0.06843136324628457,2.38992631,0.0695162947003257,-0.015373949999997194
56.15,40.12807977,0.06831370587533037,-1.00000783,0.06620423821766175,0.12449356,0.06724845867548702,1.6120899,0.05972292660556186,2.43989519,0.06829903026741002,2.39006898,0.06946396815499355,-0.013153600000038068
56.25,40.126847149999996,0.06853358392322033,-1.00154718,0.06610638468750292,0.12449104999999999,0.06750053658438053,1.6118914100000001,0.060018275401948575,2.43943689,0.06865362203248776,2.38962771,0.06918406969484607,-0.013683399999990797
56.35,40.12534309,0.06842215922884418,-1.00263872,0.06585510019350488,0.12462695,0.06717474380494577,1.61221186,0.0602356524597595,2.43934577,0.06846844696556115,2.38903652,0.06902397973029138,-0.01680914999997185
56.45,40.12348532,0.06869239612027932,-1.00365207,0.06620719922864977,0.12479810000000001,0.06746419780719011,1.61284221,0.060281712766196024,2.43889882,0.06858145597715955,2.38867834,0.06889788438106263,-0.015179250000016964
56.55,40.12230724,0.06874425690247286,-1.00469116,0.06656411465278793,0.12478103000000001,0.06772361573894786,1.61320022,0.0604902343627816,2.4385995499999997,0.06899354552293827,2.38869494,0.06914033919599882,-0.012761700000027076
56.65,40.12093298,0.06891213547845908,-1.00606527,0.0663780357601128,0.12439489,0.06783664128110199,1.61329246,0.06056514394767357,2.43852018,0.06866991413656218,2.38869452,0.06944113327775243,-0.014404100000007247
56.75,40.119426419999996,0.0696422104849939,-1.00746325,0.06621244207185452,0.1246186,0.06833145079831118,1.61395544,0.06022200980820713,2.43824232,0.06869356699195629,2.38861847,0.06994651544818029,-0.01591859999999201
56.85,40.117749260000004,0.06982336035052257,-1.00893364,0.0662278780296752,0.12488958,0.06853836928985636,1.61413974,0.05991041184963034,2.43831307,0.06810229872479431,2.38852252,0.07050932186303774,-0.01553544999998735
56.95,40.11631933,0.07047061015743218,-1.01059016,0.06639553363701388,0.12504584,0.06858530510346773,1.61515918,0.06042767343557055,2.43825289,0.06801431138510332,2.3884138100000003,0.0703980522994023,-0.014845450000052551
57.05,40.114780169999996,0.07132061915184942,-1.0122230700000001,0.0664328834364572,0.12529876,0.06811509813144931,1.6147635399999998,0.060878037869802996,2.43778313,0.06814620440153998,2.38880114,0.07086882988431586,-0.013468000000045777
57.15,40.113625729999995,0.07168694134154514,-1.01300669,0.06677831256541855,0.12508850000000002,0.06784761308761621,1.61499079,0.06116135325650974,2.43749144,0.06830472975834101,2.38860928,0.07109762461503621,-0.011297099999978855
57.25,40.11252075,0.07168670230764572,-1.01394097,0.06690880907690708,0.12494408,0.067916601253983,1.6153821800000001,0.06126419761163591,2.4374647,0.06850663619384591,2.38845531,0.0712973770837619,-0.014856350000002294
57.35,40.11065446,0.07151821930991563,-1.01523651,0.06669006260449767,0.12498622000000001,0.06832305104170978,1.61591257,0.06129588528880619,2.43717102,0.06853121853372203,2.38844638,0.07072009923018256,-0.01982279999998582
57.45,40.10855619,0.07128511051393306,-1.01642259,0.06674671408809185,0.12488524,0.06812219711607674,1.6166831099999999,0.06089909440153584,2.43649437,0.06827517617605844,2.38822988,0.07067248352121322,-0.01792590000002292
57.55,40.10706928,0.07192494466281575,-1.01751484,0.06700603567306908,0.12505071,0.06827635637661522,1.61716203,0.06114567471714786,2.43654812,0.06853749497995147,2.38823738,0.07104197483431314,-0.015258750000015198
57.65,40.10550444,0.07180805018056013,-1.01928665,0.06730962056251841,0.12498975,0.0686184425990174,1.6180414200000002,0.061085146999438684,2.43601562,0.06935474004655234,2.3881571399999997,0.07152535042087309,-0.0176755999999898
57.75,40.10353416,0.07224234561176192,-1.02073417,0.06754780701881903,0.12487826,0.06904080105792224,1.61883669,0.061127606636320574,2.4355784,0.06977733685897813,2.38840954,0.07204598608736933,-0.01992879999997399
57.85,40.10151868,0.07275404493609366,-1.02191717,0.06770572835605074,0.12483805,0.06925032631617317,1.6191404600000001,0.061618193109742286,2.43579523,0.0698303799232061,2.3884536499999998,0.07199135788922756,-0.019588449999986324
57.95,40.09961647,0.07298636399645912,-1.02335137,0.06798446366807236,0.12502442,0.06943467804676696,1.61962649,0.061523339463797566,2.43542556,0.07010081848948231,2.38826613,0.07143725441756778,-0.019964200000003984
58.05,40.097525839999996,0.07265373713576037,-1.02431134,0.06799118078894609,0.12485207000000001,0.0696289496402549,1.6199489500000002,0.061245605782159894,2.43498837,0.07078265586858977,2.38840451,0.07181525739701762,-0.01910315000003493
58.15,40.09579584,0.07256258441681236,-1.02546469,0.0681841015856654,0.12521485,0.06986563176083725,1.6203655399999999,0.06116333206787258,2.4348381900000002,0.07080005480676058,2.38832536,0.07174674029332324,-0.016713949999996203
58.25,40.09418305,0.07226692337220639,-1.02685438,0.06885461961201117,0.12539086,0.06994123192402969,1.62075686,0.061561958199311186,2.43444317,0.0708702219137355,2.3883404,0.07216332163162319,-0.01798324999998613
58.35,40.09219919,0.07269060677812265,-1.0279538,0.06924666176528922,0.12523343,0.06957791055164292,1.62115309,0.061877093143593215,2.43411057,0.07088289342961844,2.38779227,0.07211443704053874,-0.01966995000000793
58.45,40.09024906,0.07249244710735422,-1.02968309,0.06908524631311175,0.12524915,0.06958737854942744,1.62185129,0.06153749822197927,2.43411299,0.07140100981099781,2.38738414,0.0718972353062847,-0.01849329999998872
58.55,40.088500530000005,0.07243155276443919,-1.03097122,0.06877056344055142,0.12511566,0.06928402088595648,1.62225167,0.06152986535469396,2.43353969,0.07125006209300079,2.38689305,0.07230398799741819,-0.016674100000017233
58.65,40.08691424,0.07192657813678495,-1.03176651,0.06935427283036129,0.12466098,0.06907080358968504,1.62259474,0.06149584510751335,2.43327575,0.07100716129930383,2.38629873,0.07210918825689122,-0.014606950000029428
58.75,40.08557914,0.07237584866626315,-1.03270458,0.06937231073629112,0.12491273,0.06935853138829069,1.62238384,0.06225482150857917,2.43295432,0.07041658423073963,2.3858123,0.0718229959703124,-0.016873349999997345
58.85,40.08353957,0.072501910008871,-1.03440364,0.06930160565276186,0.12472978,0.06891337253518603,1.62268793,0.06248675891290482,2.43284513,0.07087257100758627,2.38520544,0.07164848884254721,-0.016932700000012346
58.95,40.0821926,0.07320403019484437,-1.03579348,0.06945005630536072,0.12427521999999999,0.06890906025160402,1.62292552,0.06203603876201662,2.43190695,0.07125770607519216,2.3844106299999996,0.0720168442120013,-0.014518000000009579
59.05,40.080635969999996,0.07295316639529831,-1.03717289,0.06949226525274216,0.12424524999999999,0.06894584023525242,1.6233595299999999,0.062192311118917445,2.43140842,0.07158250585857927,2.38437734,0.07214928647150899,-0.016784150000006548
59.15,40.07883577,0.07329282908573671,-1.03864833,0.06954101881900318,0.12462161,0.0693567937579421,1.6235257300000001,0.06172965592356333,2.43163755,0.07199400348477056,2.38376158,0.07212806190579689,-0.01945384999999078
59.25,40.0767452,0.07343824515038291,-1.03983883,0.0694351924142007,0.12451190000000001,0.069691840446484,1.6244315800000002,0.06181186882974707,2.43112675,0.0728588794058089,2.38349277,0.07293888536161665,-0.019693849999981694
59.35,40.074897,0.07355629334356438,-1.04090208,0.06924616258086327,0.12449242999999999,0.06987585778375285,1.62493809,0.061629794631862564,2.43087222,0.07302579546077123,2.3834530000000003,0.07351764488759265,-0.017930599999971264
59.45,40.07315908,0.07348439124013259,-1.04243493,0.06926073144741841,0.12454285000000001,0.06944864770467152,1.62530892,0.06208715873684135,2.43060823,0.07326553349757267,2.38338261,0.07365074452569913,-0.015185349999995879
59.55,40.07185993,0.07382560940709088,-1.04399231,0.06934399882953537,0.12440659,0.06899296304595495,1.6257595799999998,0.0629243234501588,2.43032184,0.07370650107296224,2.38273379,0.07375146409480403,-0.015509900000012067
59.65,40.0700571,0.07400510166750703,-1.04542541,0.06958659310427913,0.12386217999999999,0.06896528062792529,1.6260892999999998,0.0630649786662274,2.42988558,0.07394912466480259,2.38219183,0.07346296570066078,-0.015869750000007343
59.75,40.06868598,0.07371755764299287,-1.04694808,0.06945361384706901,0.12429777,0.06922049838672187,1.62645668,0.0633548395769081,2.42983596,0.07431681579887045,2.38191015,0.07288909537740786,-0.015397699999994074
59.85,40.06697756,0.0732242211571203,-1.04813766,0.06940469441757079,0.12455396,0.06940655614447938,1.62718464,0.06254991656794574,2.42965847,0.07424606675572823,2.38148236,0.07324765080723203,-0.015810800000025438
59.95,40.065523819999996,0.07341499147187604,-1.04937045,0.0695572065022124,0.12464075,0.0697323706448085,1.6274605,0.0627168363530186,2.42922604,0.07397174987148059,2.38183031,0.07325288110825742,-0.016426749999993717
60.05,40.06369221,0.0736232522959449,-1.05044925,0.07034641480880185,0.12485353,0.06987767327084213,1.6277316300000002,0.06286175109058643,2.4292981,0.07368719067535598,2.38155891,0.07282603059181175,-0.01833049999999048
60.15,40.06185772,0.07355609645459632,-1.05117345,0.07026662822225599,0.12492876000000001,0.06935408249519202,1.62815688,0.06328866023713657,2.4296725699999997,0.07384958164688063,2.38148356,0.07265468689885118,-0.01690400000001091
60.25,40.06031141,0.07392572665094875,-1.05219519,0.07053477044372793,0.12489082,0.06986972892843459,1.62836897,0.0632578583810635,2.42953017,0.07362158291568588,2.38154001,0.07249491344796677,-0.01732784999998671
60.35,40.05839215,0.0740054714926942,-1.05358643,0.07050184529919075,0.12505713999999998,0.07019781124635,1.6287191699999999,0.0634205575107221,2.42929932,0.07371870566763028,2.38132381,0.07272603697878975,-0.016028000000005704
60.45,40.057105809999996,0.07369526125257064,-1.0548487199999999,0.07032951206969396,0.12497114,0.07023195694283767,1.6291740300000002,0.06358968978600145,2.42899022,0.07345197012541349,2.3810704400000002,0.07255169690422988,-0.012069500000023936
60.55,40.055978249999995,0.07394221804983234,-1.05646006,0.07046863788057657,0.12495729000000001,0.07037230812940916,1.6291785699999999,0.06347244900913526,2.42869237,0.07381628794906227,2.38058998,0.07205511597100901,-0.014002599999969334
60.65,40.05430529,0.07392270601016082,-1.05760717,0.07066474104910078,0.12484102,0.0705041978624097,1.6291295700000001,0.06345062437741601,2.4276725,0.07317321289946409,2.3802488399999997,0.07235622191583618,-0.018186449999944898
60.75,40.05234096,0.07377478106829388,-1.0587205,0.07050628980316624,0.124801,0.07041655873931123,1.6295373100000001,0.06327904588100236,2.42706551,0.07338933035523483,2.37994664,0.07238724965654368,-0.017503850000025523
60.85,40.05080452,0.07336059549900749,-1.05994754,0.06995488263945115,0.12426978,0.07066021506464168,1.6301649,0.06283017615997054,2.42677204,0.07361129220492729,2.38028739,0.07276285955294158,-0.016444800000016357
60.95,40.049052,0.07307265343091464,-1.0610168500000001,0.06968507964259972,0.12447098000000001,0.07050609054084002,1.6307375,0.06252766029162977,2.42620087,0.07340814899272753,2.38009578,0.07308692961907091,-0.014937150000008614
61.05,40.047817089999995,0.07298225611474544,-1.06207831,0.069791822638081,0.1245183,0.07049876741977175,1.63083102,0.06236128887378446,2.42608275,0.07314979738179368,2.3794524,0.07358247475349333,-0.014082449999989421
61.15,40.04623551,0.0730285961413318,-1.06321433,0.06964692410417579,0.1245196,0.07058232751785948,1.63070136,0.06205852233785444,2.42578731,0.07308757150804325,2.3792681,0.07388815232532554,-0.016703549999988354
61.25,40.04447638,0.0730827485554542,-1.06464919,0.06990401477823037,0.12410287,0.07127556633047825,1.63125862,0.06198239617970066,2.42581144,0.0729978706461712,2.3794201999999998,0.07318041300385057,-0.018322650000015983
61.35,40.04257098,0.07334159612086012,-1.06611751,0.07011668157479006,0.12409705,0.07140880845722257,1.6318117900000002,0.06249285986354879,2.42590167,0.07324599754046687,2.37899139,0.07347469874050508,-0.016871400000013637
61.45,40.041102099999996,0.07343651545086795,-1.06761832,0.06981808047309147,0.12395161,0.0712515867659419,1.63215767,0.0625830298707173,2.42590935,0.07324890860956512,2.37917396,0.07376687271985342,-0.015641450000003942
61.55,40.03944269,0.07323392268458542,-1.06865002,0.07001604229103929,0.12398527,0.07121692070090004,1.63282358,0.0624073616894188,2.42538642,0.07272862691563714,2.37898421,0.07363391835196972,-0.016269099999988157
61.65,40.03784828,0.07379451380747826,-1.06980988,0.06987358723723582,0.1238723,0.07168057454654805,1.63323726,0.06249844693999614,2.4250510800000002,0.07228258063870939,2.37875777,0.07414805161785673,-0.017034999999992806
61.75,40.03603569,0.07370576536112093,-1.07128996,0.0697647734631313,0.124135,0.07190165305794191,1.63352329,0.06234246042096263,2.42494161,0.07228845550718345,2.37800576,0.07406638388418321,-0.018193650000000616
61.85,40.03420955,0.0739686411014246,-1.07255106,0.06993328027265229,0.12419235,0.0722322078911884,1.63372517,0.0625538633927166,2.42487453,0.07273004435866398,2.3783404200000002,0.07407801240832042,-0.01713884999998072
61.95,40.032607920000004,0.0740980005621387,-1.07399318,0.0701956484598194,0.12449447,0.07191741108733088,1.63382484,0.06262443524900621,2.42452124,0.07204711058283844,2.37806906,0.0747316760366639,-0.01644064999999273
62.05,40.03092142,0.07420495542032783,-1.07500917,0.07027383465236957,0.12452672,0.07208567835710251,1.63485003,0.06261105275185892,2.42434537,0.07232557383441818,2.37793253,0.07479672121891502,-0.015243700000041827
62.15,40.02955918,0.07446219613318673,-1.07601988,0.07039935898888615,0.12415527000000001,0.07244882358608158,1.63496775,0.0630234356758771,2.42413683,0.07200118644239295,2.37775596,0.07473599696452311,-0.014232550000002675
62.25,40.02807491,0.07485361674333163,-1.0770317,0.07040271996847552,0.12384328,0.07278315011198566,1.63596306,0.06265873449086218,2.42356432,0.07181377611669638,2.3775311500000003,0.07439152321338485,-0.01683760000000234
62.35,40.02619166,0.07494796121299184,-1.0787052400000001,0.07053146694000843,0.12366225,0.07299257577902057,1.63644831,0.06291061310933012,2.42344279,0.0718661446750165,2.37735712,0.07419699268937432,-0.016978700000009894
62.45,40.02467917,0.07547896080794866,-1.07978583,0.07063377173331348,0.12330163000000001,0.0729478633393111,1.63692131,0.06365346306982611,2.423271,0.07274376316367011,2.3775598099999997,0.07447784867832453,-0.014105100000051607
62.55,40.023370639999996,0.07550976217648955,-1.08108577,0.07075269059678187,0.12288783,0.07349164098568481,1.63717819,0.06369964706761953,2.42298693,0.07285643318742027,2.37683862,0.07451212521567997,-0.01271864999998229
62.65,40.02213544,0.0754423965240982,-1.08272861,0.07028104217992837,0.12269695,0.07390690312551008,1.6374817799999999,0.06388279875727285,2.42330597,0.07247664781426516,2.3768922200000002,0.0742471782711225,-0.01500574999997184
62.75,40.02036949,0.07552139467639883,-1.0841870299999998,0.07052099074349097,0.12252155999999999,0.07416411301920663,1.6378286199999998,0.06387358427501127,2.42282705,0.07278687324022366,2.37693586,0.07441215533972555,-0.01702835000000391
62.85,40.01872977,0.0756002421094484,-1.08548526,0.07098581870603497,0.12245501,0.07379820494963124,1.63815423,0.06350917603610483,2.42270851,0.07246702488237622,2.37620525,0.07429340928126682,-0.015646000000032245
62.95,40.01724029,0.07513166326049675,-1.08661547,0.07051422648069539,0.12243114999999999,0.07368924809519947,1.6383600200000001,0.06340468353601827,2.4224593100000003,0.07257690919025143,2.375982,0.07447100099835496,-0.01594395000000759
63.05,40.01554098,0.07483948916234216,-1.08743623,0.07048887295253262,0.12229844,0.07337535956187709,1.63908837,0.0634552924555493,2.422323,0.07304898987361534,2.3755998,0.07431620272439748,-0.015057950000027631
